Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-10-28 00:00:00-04:00,125.65437004162443,126.09275617831588,122.8451521433659,123.15828704833984,8192200,0.0,0.0,-0.033014938648281866,0.010568265809117213,5732505.0,126.30823936462403,0,28,10,2020,2,PG
2020-10-29 00:00:00-04:00,122.88093349478753,124.43762526595987,121.4942147947081,123.0777587890625,5476900,0.0,0.0,-0.000653859851475036,0.010558687413204138,5720680.0,126.26792907714844,0,29,10,2020,3,PG
2020-10-30 00:00:00-04:00,122.72884039824943,123.4535228526367,120.49220154872869,122.65727996826172,6422000,0.0,0.0,-0.003416367221322436,0.01042934802309796,5737885.0,126.25641975402831,0,30,10,2020,4,PG
2020-11-02 00:00:00-05:00,123.9187316798104,125.25177332468412,122.96145736810749,123.9097900390625,6682800,0.0,0.0,0.01021146132642814,0.010479095943018272,5755330.0,126.25103988647462,0,2,11,2020,0,PG
2020-11-03 00:00:00-05:00,124.64341405567221,127.63156022709263,124.64341405567221,126.34325408935547,6244200,0.0,0.0,0.019638997447464224,0.011362374835088444,5765395.0,126.35754508972168,0,3,11,2020,1,PG
2020-11-04 00:00:00-05:00,125.66330939340021,127.93572820954536,125.4933226751981,125.8243408203125,5820600,0.0,0.0,-0.004107170365233559,0.011293973280143386,5824380.0,126.38961448669434,0,4,11,2020,2,PG
2020-11-05 00:00:00-05:00,127.43475015164177,128.40992151224629,126.84427415937495,127.38107299804688,5673100,0.0,0.0,0.01237226571254224,0.01152997861179364,5879545.0,126.45725898742675,0,5,11,2020,3,PG
2020-11-06 00:00:00-05:00,127.64048988917648,128.8930156950353,127.38104581837239,128.14149475097656,4702300,0.0,0.0,0.005969660445090952,0.011434598137370378,5787075.0,126.50642700195313,0,6,11,2020,4,PG
2020-11-09 00:00:00-05:00,130.7539085723991,131.44279719673273,123.10461422505355,123.45352935791016,12664700,0.0,0.0,-0.03658428834607208,0.013824942673843623,6130735.0,126.25135307312011,0,9,11,2020,0,PG
2020-11-10 00:00:00-05:00,123.55194452677748,125.80646682268453,122.7020107808303,125.48439025878906,7854000,0.0,0.0,0.016450407788594967,0.014422946111854544,6297965.0,126.11027946472169,0,10,11,2020,1,PG
2020-11-11 00:00:00-05:00,126.90691153903518,127.93576009322608,125.8333138199604,127.1037368774414,5554300,0.0,0.0,0.01290476540797414,0.014754327717188619,6382645.0,126.05773696899413,0,11,11,2020,2,PG
2020-11-12 00:00:00-05:00,127.30052130078539,127.5331404607343,126.20905418251098,127.1752700805664,5631700,0.0,0.0,0.0005627938633618879,0.014752951311029522,6414375.0,126.01811141967774,0,12,11,2020,3,PG
2020-11-13 00:00:00-05:00,127.22898724340726,129.25984575988443,126.93374923784246,129.08091735839844,6466800,0.0,0.0,0.014984416991014049,0.015119063166930168,6397410.0,126.04885787963867,0,13,11,2020,4,PG
2020-11-16 00:00:00-05:00,129.52824272756158,129.52824272756158,126.37905104604755,127.42579650878906,7976600,0.0,0.0,-0.012822351153686573,0.014883003686570946,6474860.0,126.10717086791992,0,16,11,2020,0,PG
2020-11-17 00:00:00-05:00,126.94268797978395,128.35624552654434,126.81743673646908,126.93374633789062,6396800,0.0,0.0,-0.0038614643532127735,0.014891132404943563,6415595.0,126.11552619934082,0,17,11,2020,1,PG
2020-11-18 00:00:00-05:00,127.03210559759475,127.13051822249356,124.94755719845142,124.98333740234375,6097100,0.0,0.0,-0.01536556661894306,0.01522749668218137,6437965.0,125.99210739135742,0,18,11,2020,2,PG
