Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2023-01-04 00:00:00-05:00,205.70260589171443,209.21570446484134,205.70260589171443,208.63673400878906,6606200,0.0,0.0,0.02516998672616011,0.012997924919708127,6109875.0,204.3788040161133,0,4,1,2023,2,V
2023-01-05 00:00:00-05:00,209.8044804673948,210.15775333897878,206.52690242047353,207.1647491455078,5246000,0.0,0.0,-0.007055252615386753,0.01211957648109136,6072875.0,204.4784065246582,0,5,1,2023,3,V
2023-01-06 00:00:00-05:00,210.00072947873315,214.06335981456343,209.10773212886733,213.68064880371094,6829700,0.0,0.0,0.03145274321562552,0.013824618414876462,6018170.0,204.96611862182618,0,6,1,2023,4,V
2023-01-09 00:00:00-05:00,214.9759882625356,218.0573067879621,214.2694425520504,214.5147705078125,6294500,0.0,0.0,0.003903590281906233,0.013801051267478558,6088070.0,205.43224029541017,0,9,1,2023,0,V
2023-01-10 00:00:00-05:00,214.89750587534618,218.23396046239674,214.10263063074026,216.958251953125,10857000,0.0,0.0,0.011390737521375094,0.013906805738797682,6384500.0,206.04016342163087,0,10,1,2023,1,V
2023-01-11 00:00:00-05:00,217.1545113520489,218.0278783746274,215.59422897018928,217.9493865966797,5408200,0.0,0.0,0.004568319640447793,0.01259053907678316,6357825.0,206.4086471557617,0,11,1,2023,2,V
2023-01-12 00:00:00-05:00,217.94938042821678,219.62741540313758,216.48722029699016,219.4409637451172,4264400,0.0,0.0,0.006843685920519205,0.012452320652600393,5841795.0,206.92776107788086,0,12,1,2023,3,V
2023-01-13 00:00:00-05:00,217.7629158210879,219.5783337560242,216.02598965721035,218.89141845703125,4283200,0.0,0.0,-0.0025042967306880826,0.012500633529678732,5705870.0,207.40565872192383,0,13,1,2023,4,V
2023-01-17 00:00:00-05:00,218.22412625617542,220.20636534186983,218.21430355490023,218.83253479003906,6101100,0.0,0.0,-0.0002690085678427323,0.010708078200104715,5469335.0,208.14605865478515,0,17,1,2023,1,V
2023-01-18 00:00:00-05:00,219.89237511555137,220.7853725494587,215.33908844120657,215.3587188720703,6558000,0.0,0.0,-0.01587431193127542,0.011421753398089214,5173590.0,208.76281509399413,0,18,1,2023,2,V
2023-01-19 00:00:00-05:00,214.024126547799,217.38021137319873,213.43533343163867,216.29095458984375,4853100,0.0,0.0,0.004328757724117116,0.011003841982956125,5171565.0,209.52774658203126,0,19,1,2023,3,V
2023-01-20 00:00:00-05:00,217.00730050347528,220.23580988065157,216.29094705023502,220.11805725097656,5211000,0.0,0.0,0.0176942335308945,0.011431776771269334,5180870.0,210.4575393676758,0,20,1,2023,4,V
2023-01-23 00:00:00-05:00,220.40265794774777,221.97274799800033,218.97974371888938,219.99049377441406,5501500,0.0,0.0,-0.0005795229985019468,0.011468752264603345,5251600.0,211.30980911254883,0,23,1,2023,0,V
2023-01-24 00:00:00-05:00,217.8708386621178,225.70170222495895,212.58156893500848,219.7058868408203,5274900,0.0,0.0,-0.0012937237819267144,0.011163383844507584,5230830.0,212.23371276855468,0,24,1,2023,1,V
2023-01-25 00:00:00-05:00,217.47830488872606,220.7657052353158,217.03671759667208,220.69700622558594,4729600,0.0,0.0,0.0045111189282047714,0.011162147580447935,5305010.0,213.16939239501954,0,25,1,2023,2,V
2023-01-26 00:00:00-05:00,221.77647528162484,222.83629386299214,219.49001690334592,220.51058959960938,7043400,0.0,0.0,-0.0008446722008816909,0.011216129261589608,5511935.0,214.07318115234375,0,26,1,2023,3,V
2023-01-27 00:00:00-05:00,223.73907708325586,228.48862231889615,223.00309327706094,227.1147918701172,11382600,0.0,0.0,0.02994959236424588,0.012283455159355233,5924105.0,215.37096557617187,0,27,1,2023,4,V
2023-01-30 00:00:00-05:00,225.89797649122798,226.11386628810584,223.6703944817866,224.81854248046875,5677400,0.0,0.0,-0.010110523276535943,0.012611985127014858,6024200.0,216.40330657958984,0,30,1,2023,0,V
2023-01-31 00:00:00-05:00,224.53396082948467,226.4867767912878,224.18068796638536,225.90780639648438,11294200,0.0,0.0,0.004845080410172287,0.012523562425020817,6380940.0,217.50482940673828,0,31,1,2023,1,V
2023-02-01 00:00:00-05:00,225.08347881386385,228.3120029642873,223.54282710126066,226.5848846435547,5792700,0.0,0.0,0.0029971440910809832,0.01242825067825157,6460435.0,218.6583595275879,0,1,2,2023,2,V
2023-02-02 00:00:00-05:00,229.58773986189067,229.92138231588962,224.10219493346602,225.26995849609375,7190000,0.0,0.0,-0.0058032385943549425,0.011753925263697803,6489625.0,219.49002075195312,0,2,2,2023,3,V
2023-02-03 00:00:00-05:00,224.41620847264173,226.54565338176954,223.3858280395462,225.8292999267578,5243600,0.0,0.0,0.002482982792726629,0.011475920783154384,6489505.0,220.42324829101562,0,3,2,2023,4,V
2023-02-06 00:00:00-05:00,224.4260302189433,225.95687439864687,223.77836076641293,225.15220642089844,3402400,0.0,0.0,-0.0029982535750630035,0.009637387668477384,6318140.0,220.996826171875,0,6,2,2023,0,V
