Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-10-28 00:00:00+01:00,2267.3928191314603,2267.3928191314603,2236.4147770895584,2257.39990234375,1988455,0.0,0.0,0.0022181163656969094,0.008129829673175923,2924009.7,2191.796350097656,0,28,10,2021,3,REL.L
2021-10-29 00:00:00+01:00,2249.4056918410447,2268.392234775287,2228.685270403594,2262.396484375,2448802,0.0,0.0,0.0022134235170570005,0.007901118134177793,2864630.35,2196.4930419921875,0,29,10,2021,4,REL.L
2021-11-01 00:00:00+00:00,2285.380196845626,2288.3780720491836,2228.6803935877097,2272.389404296875,2040961,0.0,0.0,0.004416962274689684,0.006896071404485726,2852618.8,2203.23828125,0,1,11,2021,0,REL.L
2021-11-02 00:00:00+00:00,2275.3872156031575,2305.365966796875,2268.392173657957,2305.365966796875,2443268,0.0,0.0,0.01451184486146806,0.007135505190544647,2846940.85,2210.4331909179687,0,2,11,2021,1,REL.L
2021-11-03 00:00:00+00:00,2292.3752994455213,2320.35546875,2292.3752994455213,2320.35546875,2416987,0.0,0.0,0.006502005394810162,0.0066214088641580035,2766707.75,2219.2769409179687,0,3,11,2021,2,REL.L
2021-11-04 00:00:00+00:00,2322.353990073335,2371.319285044761,2318.356823136892,2363.324951171875,3626523,0.0,0.0,0.018518491240061108,0.0072786208518346605,2798832.6,2229.2198974609373,0,4,11,2021,3,REL.L
2021-11-05 00:00:00+00:00,2346.336865857713,2373.3177412317154,2346.336865857713,2348.33544921875,2491101,0.0,0.0,-0.00634254800453582,0.007017007778147868,2808774.5,2239.4126586914062,0,5,11,2021,4,REL.L
2021-11-08 00:00:00+00:00,2342.339447257242,2361.3259871454197,2327.3500736613128,2328.349365234375,2798686,0.0,0.0,-0.008510744915520507,0.007603763085247967,2830195.5,2248.156457519531,0,8,11,2021,0,REL.L
2021-11-09 00:00:00+00:00,2328.349660542197,2346.33691113866,2321.3546186435724,2336.343994140625,2694312,0.0,0.0,0.0034336036617277355,0.007462016997534409,2881871.85,2257.5498046875,0,9,11,2021,1,REL.L
2021-11-10 00:00:00+00:00,2326.351035321769,2358.328369140625,2324.3524519580906,2358.328369140625,2607899,0.0,0.0,0.009409733778559692,0.007519397958280514,2910594.45,2267.2429321289064,0,10,11,2021,2,REL.L
2021-11-11 00:00:00+00:00,2352.3325470138593,2370.3197967361407,2350.3339637113836,2361.326171875,2112703,0.0,0.0,0.0012711557786446726,0.007322967208604276,2929176.1,2275.7868896484374,0,11,11,2021,3,REL.L
2021-11-12 00:00:00+00:00,2363.324833717667,2380.579693013129,2354.3312085576417,2378.314208984375,2968706,0.0,0.0,0.0071942780763258884,0.007215364172601979,2884552.35,2285.4300537109375,0,12,11,2021,4,REL.L
2021-11-15 00:00:00+00:00,2366.322996183206,2378.3144978530536,2342.3399928435115,2356.330078125,3531557,0.0,0.0,-0.009243577142299841,0.007817050408051833,2946176.05,2293.7242065429687,0,15,11,2021,0,REL.L
2021-11-16 00:00:00+00:00,2348.3354460887417,2359.3276545597955,2335.3446542593147,2338.342529296875,3080171,0.0,0.0,-0.007633713542560261,0.008210841192722272,2934830.7,2300.6193237304688,0,16,11,2021,1,REL.L
2021-11-17 00:00:00+00:00,2331.347487542568,2350.3340294471154,2325.931404711039,2338.342529296875,3154956,0.0,0.0,0.0,0.008209943903440344,2989051.4,2306.864892578125,0,17,11,2021,2,REL.L
2021-11-18 00:00:00+00:00,2339.3418209760616,2353.3319044846753,2334.345362580128,2338.342529296875,3615090,0.0,0.0,0.0,0.0076308453917726185,2977929.7,2311.3616943359375,0,18,11,2021,3,REL.L
2021-11-19 00:00:00+00:00,2338.3426100582224,2380.3128620336265,2330.3482763486218,2365.323486328125,4874579,0.0,0.0,0.011538496474835513,0.007862178262276323,3079829.85,2317.4074096679688,0,19,11,2021,4,REL.L
