Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-08-07 00:00:00+01:00,4690.603035970627,4736.486659501653,4215.807279432186,4657.6865234375,3037296,0.0,0.0,-0.010699219724323639,0.022590396395159543,2538208.3,4786.73896484375,0,7,8,2020,4,RIO.L
2020-08-10 00:00:00+01:00,4683.122381717952,4732.995889510475,4645.717250873558,4681.12744140625,1560873,0.0,0.0,0.005032738431578698,0.02146916455741261,2490688.5,4783.454760742187,0,10,8,2020,0,RIO.L
2020-08-11 00:00:00+01:00,4702.0741694057215,4822.768054534718,4694.094408405457,4718.03369140625,2524354,0.0,0.0,0.007884051537146997,0.021311102841889768,2450294.45,4778.799780273437,0,11,8,2020,1,RIO.L
2020-08-12 00:00:00+01:00,4697.585823756104,4838.727854557991,4669.6566586504305,4825.7607421875,2812927,0.0,0.0,0.022833039742270467,0.02193799836836363,2441040.65,4778.533911132812,0,12,8,2020,2,RIO.L
2020-08-13 00:00:00+01:00,4747.45983107164,4761.92315023343,4683.6217327023605,4740.4775390625,1327016,0.0,0.0,-0.017672488894743932,0.022281325949664907,2417482.25,4775.075952148438,0,13,8,2020,3,RIO.L
2020-08-14 00:00:00+01:00,4710.054450285902,4735.988676399294,4640.231533826772,4693.59619140625,1470990,0.0,0.0,-0.009889583332045815,0.021569158051465837,2322151.25,4763.390283203125,0,14,8,2020,4,RIO.L
2020-08-17 00:00:00+01:00,4717.53553245164,4816.285086889258,4717.53553245164,4771.39892578125,2070677,0.0,0.0,0.016576358766749788,0.021943085870584484,2315690.1,4754.672265625,0,17,8,2020,0,RIO.L
2020-08-18 00:00:00+01:00,4765.413391017864,4839.226178236142,4730.003202555042,4785.36279296875,2048914,0.0,0.0,0.0029265771746833646,0.021363504853879455,2284224.1,4752.36162109375,0,18,8,2020,1,RIO.L
2020-08-19 00:00:00+01:00,4774.889713772702,4814.788520656117,4731.99849637303,4778.380859375,1136262,0.0,0.0,-0.0014590186566436625,0.021334872196393385,2233284.05,4750.948413085937,0,19,8,2020,2,RIO.L
2020-08-20 00:00:00+01:00,4689.606305654012,4730.502585252399,4645.218880236252,4652.201171875,2193616,0.0,0.0,-0.02640636885451275,0.022133841227332904,2261176.35,4743.425634765625,0,20,8,2020,3,RIO.L
2020-08-21 00:00:00+01:00,4663.1728481239,4687.112131194483,4600.830965127591,4674.14501953125,2799602,0.0,0.0,0.004716874194717224,0.021958886117803497,2328148.85,4740.415576171875,0,21,8,2020,4,RIO.L
2020-08-24 00:00:00+01:00,4731.499827261669,4801.322740281237,4602.367375946589,4718.53271484375,1145633,0.0,0.0,0.009496430925233001,0.02160358094661165,2280200.25,4735.06259765625,0,24,8,2020,0,RIO.L
2020-08-25 00:00:00+01:00,4685.117278428984,4737.983196197078,4596.841170457733,4611.80322265625,2304611,0.0,0.0,-0.022619212080854267,0.0219202984905683,2308609.1,4728.0628662109375,0,25,8,2020,1,RIO.L
2020-08-26 00:00:00+01:00,4615.294191428709,4684.11962890625,4595.344789261307,4684.11962890625,2083164,0.0,0.0,0.01568072243298091,0.022178396919464043,2305864.6,4723.033544921875,0,26,8,2020,2,RIO.L
2020-08-27 00:00:00+01:00,4671.65166167104,4707.061853619224,4457.694304688347,4597.8388671875,1493584,0.0,0.0,-0.018419845895117914,0.021815519418150766,2239610.35,4719.7982421875,0,27,8,2020,3,RIO.L
