Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2024-10-17 00:00:00+01:00,11990.279006440243,12022.2744140625,11932.287330124906,12022.2744140625,1035884,0.0,0.0,0.0,0.010735455369951612,2031034.6,11772.01015625,0,17,10,2024,3,AZN.L
2024-10-18 00:00:00+01:00,11960.282859456094,12054.269365791897,11874.29520472334,11944.28515625,2385885,0.0,0.0,-0.006487063522795267,0.010585230257875876,1976945.3,11780.308935546875,0,18,10,2024,4,AZN.L
2024-10-21 00:00:00+01:00,11988.279476143389,12202.248767877723,11911.450658647293,11928.2880859375,1289770,0.0,0.0,-0.0013393074682355177,0.009784799583478283,1919931.35,11797.606494140626,0,21,10,2024,0,AZN.L
2024-10-22 00:00:00+01:00,11940.28567778574,11940.28567778574,11770.310081970669,11862.296875,853524,0.0,0.0,-0.00553232873502596,0.009791539137279722,1889829.25,11814.70400390625,0,22,10,2024,1,AZN.L
2024-10-23 00:00:00+01:00,11854.298716498985,11912.290393755813,11820.303595348432,11826.302734375,1186470,0.0,0.0,-0.0030343314624723394,0.009826307857744914,1857979.6,11827.8021484375,0,23,10,2024,2,AZN.L
2024-10-24 00:00:00+01:00,11850.29889859514,11868.296315079675,11693.680756010534,11694.3212890625,1620841,0.0,0.0,-0.011159992118997208,0.009757520264292968,1739788.3,11826.60234375,0,24,10,2024,3,AZN.L
2024-10-25 00:00:00+01:00,11688.321926360826,11714.318194118345,11558.340587573239,11604.333984375,1533742,0.0,0.0,-0.007694957446710782,0.009830203980500576,1666561.95,11824.202685546876,0,25,10,2024,4,AZN.L
2024-10-28 00:00:00+00:00,11602.334499363067,11636.329619406013,11473.911528070317,11626.3310546875,1022879,0.0,0.0,0.001895590935431457,0.009752504892696821,1569346.0,11826.202392578125,0,28,10,2024,0,AZN.L
2024-10-29 00:00:00+00:00,11674.324347784268,11712.318894308404,11532.3447265625,11532.3447265625,1678377,0.0,0.0,-0.008083919826720076,0.008927913430483794,1492274.15,11812.904296875,0,29,10,2024,1,AZN.L
2024-10-30 00:00:00+00:00,11484.351413131079,11538.34366250502,10896.435808837063,11204.3916015625,3359764,0.0,0.0,-0.02843767965456534,0.010251775307793008,1553833.25,11775.909619140624,0,30,10,2024,2,AZN.L
2024-10-31 00:00:00+00:00,11158.39810142524,11163.757683566635,10984.423077263235,11040.4150390625,2331962,0.0,0.0,-0.014635026008652963,0.010498942709969724,1598233.85,11729.8162109375,0,31,10,2024,3,AZN.L
2024-11-01 00:00:00+00:00,11066.411366188078,11112.404763626157,11000.420839429096,11020.41796875,3969980,0.0,0.0,-0.0018112607399040082,0.009897059430095901,1712189.9,11694.021337890625,0,1,11,2024,4,AZN.L
2024-11-04 00:00:00+00:00,11014.418771084269,11340.371977272856,10928.431115463967,11040.4150390625,2433650,0.0,0.0,0.0018145473582948934,0.009730799633120181,1772867.75,11655.62685546875,0,4,11,2024,0,AZN.L
2024-11-05 00:00:00+00:00,11042.415390331471,11050.414242479485,10008.563750200836,10112.548828125,4440784,0.0,0.0,-0.08404269292907762,0.020505867517474293,1866033.45,11577.4380859375,0,5,11,2024,1,AZN.L
2024-11-06 00:00:00+00:00,10328.517623006324,10378.51044789987,9867.583777487842,9920.576171875,7726112,0.0,0.0,-0.018983607348929232,0.020410546608153293,2204786.9,11485.75126953125,0,6,11,2024,2,AZN.L
