Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-22 00:00:00+05:00,424.0144184098241,427.7727221457779,412.9322233832037,426.095947265625,574274,0.0,0.0,0.0,0.00591504019031408,0.013757720601373421,446560.9,438.197705078125,0,22,6,2020,0,LUCK.KA
2020-06-23 00:00:00+05:00,428.8327478093881,433.6510932903924,428.023269297641,431.5213928222656,310687,0.0,0.0,0.0,0.012732919877453064,0.01410032566198768,462095.25,437.9673873901367,0,23,6,2020,1,LUCK.KA
2020-06-24 00:00:00+05:00,431.5214216492863,433.1692876793954,426.9536098301337,429.09295654296875,307778,0.0,0.0,0.0,-0.005627615037609779,0.014147236095165354,477484.15,437.6156478881836,0,24,6,2020,2,LUCK.KA
2020-06-25 00:00:00+05:00,429.7964273930904,430.66372371906476,424.0144126747977,425.7104797363281,401288,0.0,0.0,0.0,-0.00788285324907656,0.014172167589288777,478518.3,437.2446350097656,0,25,6,2020,3,LUCK.KA
2020-06-26 00:00:00+05:00,438.46945184135467,438.46945184135467,430.7600988419463,436.1373596191406,931211,0.0,0.0,0.0,0.02449288983740927,0.014200880323869736,478562.05,436.8712127685547,0,26,6,2020,4,LUCK.KA
2020-06-29 00:00:00+05:00,436.53247585306366,444.97422695998495,428.83276880821506,443.50946044921875,695486,0.0,0.0,0.0,0.016903162885463008,0.014386476443848814,502233.4,437.1675430297852,0,29,6,2020,0,LUCK.KA
2020-06-30 00:00:00+05:00,446.1691713206343,447.14248657508836,444.2514791187839,444.8103942871094,564207,0.0,0.0,0.0,0.0029332719003849483,0.014371447247941253,510116.05,437.58577423095704,0,30,6,2020,1,LUCK.KA
2020-07-01 00:00:00+05:00,445.77405720232855,478.1629922439029,445.77405720232855,476.4476623535156,1923929,0.0,0.0,0.0,0.0711252895002843,0.021139548443680288,598537.25,439.7140380859375,0,1,7,2020,2,LUCK.KA
2020-07-02 00:00:00+05:00,477.01624474679267,483.7619290159392,471.2438757615976,477.39208984375,1339621,0.0,0.0,0.0,0.001982227146564597,0.020898579888044177,656253.5,442.0861099243164,0,2,7,2020,3,LUCK.KA
2020-07-03 00:00:00+05:00,473.3060679953687,475.9079863036865,467.38915507132316,471.9665832519531,506230,0.0,0.0,0.0,-0.01136488581864148,0.021167249471430307,674700.0,443.93201751708983,0,3,7,2020,4,LUCK.KA
2020-07-06 00:00:00+05:00,474.02883783752685,477.49805257757953,470.51145140464826,473.5277404785156,541663,0.0,0.0,0.0,0.003307770681148181,0.021042045922708065,683271.45,445.5500183105469,0,6,7,2020,0,LUCK.KA
2020-07-07 00:00:00+05:00,477.0162304344112,485.4483355178478,475.1852649266347,476.5247497558594,1093917,0.0,0.0,0.0,0.0063291102530027565,0.02067462639127518,660549.3,446.86108856201173,0,7,7,2020,1,LUCK.KA
2020-07-08 00:00:00+05:00,479.9168890343906,481.8056723584401,468.34321298176667,471.3402099609375,1098664,0.0,0.0,0.0,-0.010879896159807223,0.020902150355102348,689411.75,447.9066696166992,0,8,7,2020,2,LUCK.KA
2020-07-09 00:00:00+05:00,474.1252193804007,476.6596739373824,469.43215534926657,471.166748046875,674664,0.0,0.0,0.0,-0.00036801849364154204,0.020571871199751908,685228.4,448.53112640380857,0,9,7,2020,3,LUCK.KA
2020-07-10 00:00:00+05:00,470.51145631017823,481.35273410534364,468.34320075114516,478.375,587912,0.0,0.0,0.0,0.01529872806815269,0.020629211970651328,677803.55,449.7260772705078,0,10,7,2020,4,LUCK.KA
2020-07-13 00:00:00+05:00,491.4712644031472,505.8203121016746,487.13475324664887,497.51348876953125,1856608,0.0,0.0,0.0,0.04000729295956362,0.0204225571034486,735941.4,452.62864990234374,0,13,7,2020,0,LUCK.KA
2020-07-14 00:00:00+05:00,497.2532760579574,500.144283476899,491.47126122007415,493.7744445800781,887270,0.0,0.0,0.0,-0.007515462944935769,0.020470030231203532,762987.1,455.47870178222655,0,14,7,2020,1,LUCK.KA
2020-07-15 00:00:00+05:00,495.3163117920344,497.2532962522208,490.03542351396516,493.7070007324219,896411,0.0,0.0,0.0,-0.0001365883722751482,0.02012944080446505,791957.75,458.56437225341796,0,15,7,2020,2,LUCK.KA
2020-07-16 00:00:00+05:00,495.30664244226466,511.60232042856745,494.62247500076705,506.4466552734375,1402086,0.0,0.0,0.0,0.025804079184852835,0.020284919118340322,843376.8,462.4325378417969,0,16,7,2020,3,LUCK.KA
2020-07-17 00:00:00+05:00,506.45630763066373,510.74464709148066,502.32218817103,506.7358093261719,421958,0.0,0.0,0.0,0.0005709467122025913,0.019758956494878417,850793.2,466.58980865478514,0,17,7,2020,4,LUCK.KA
2020-07-20 00:00:00+05:00,508.80763461498606,517.4421308560641,506.88994253220665,511.2842712402344,972392,0.0,0.0,0.0,0.008976002544818673,0.019744173906311592,870699.1,470.84922485351564,0,20,7,2020,0,LUCK.KA
2020-07-21 00:00:00+05:00,511.7083282349901,524.2167352146264,508.8173207308376,515.3027954101562,1153843,0.0,0.0,0.0,0.007859667108816026,0.019730090981671534,912856.9,475.03829498291014,0,21,7,2020,1,LUCK.KA
2020-07-22 00:00:00+05:00,520.3813349298513,543.4034047710505,514.5993200972973,538.864501953125,1981192,0.0,0.0,0.0,0.04572400296065693,0.021013489680785195,996527.6,480.526872253418,0,22,7,2020,2,LUCK.KA
2020-07-23 00:00:00+05:00,538.6814279999529,538.6814279999529,518.454021229364,520.74755859375,920867,0.0,0.0,0.0,-0.03362059162128839,0.022970197987552003,1022506.55,485.2787261962891,0,23,7,2020,3,LUCK.KA
2020-07-24 00:00:00+05:00,520.3716579628008,520.3716579628008,505.97443953097667,512.2190551757812,898199,0.0,0.0,0.0,-0.01637742371946882,0.02346053569295948,1020855.95,489.0828109741211,0,24,7,2020,4,LUCK.KA
2020-07-27 00:00:00+05:00,512.6719259677216,529.0542995418781,506.88991176507807,525.2767333984375,1089358,0.0,0.0,0.0,0.02549237106802904,0.023703133909468693,1040549.55,493.17117462158205,0,27,7,2020,0,LUCK.KA
2020-07-28 00:00:00+05:00,530.9817210997765,543.0372320186995,530.9817210997765,538.9801635742188,1592868,0.0,0.0,0.0,0.026088020474698714,0.02396769278596581,1091982.6,497.8796630859375,0,28,7,2020,1,LUCK.KA
