Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-06-16 00:00:00+05:00,35.35824209147231,36.100114013005815,35.045874269781805,35.56214904785156,11780486,0.0,0.0,0.0,0.014731252096017222,0.009895764983149442,4068402.4,34.23524169921875,0,16,6,2021,2,HUBC.KA
2021-06-17 00:00:00+05:00,35.24978765955824,35.35824854466457,34.83763762013958,34.96778869628906,1790885,0.0,0.0,0.0,-0.016713285543085266,0.010730525357539223,4080339.15,34.295545959472655,0,17,6,2021,3,HUBC.KA
2021-06-18 00:00:00+05:00,34.81594024841983,35.249783740611974,34.59901850232375,34.91572570800781,2058210,0.0,0.0,0.0,-0.001488884205216423,0.010744887702944057,4106552.5,34.34695682525635,0,18,6,2021,4,HUBC.KA
2021-06-21 00:00:00+05:00,34.92439893598527,35.35824240102857,34.62070983444015,35.032859802246094,1850281,0.0,0.0,0.0,0.003354766136549614,0.010562988195103012,4131763.65,34.41593780517578,0,21,6,2021,0,HUBC.KA
2021-06-22 00:00:00+05:00,35.0241835209782,35.184703480688164,34.83763070323624,34.98947525024414,1699429,0.0,0.0,0.0,-0.001238395958732763,0.010147811462682111,4067186.05,34.50118770599365,0,22,6,2021,1,HUBC.KA
2021-06-23 00:00:00+05:00,34.92440489397251,35.14132666350029,34.859327701121465,34.9981575012207,1206838,0.0,0.0,0.0,0.0002481389307631421,0.010002730212403159,3825855.55,34.570169067382814,0,23,6,2021,2,HUBC.KA
2021-06-24 00:00:00+05:00,35.05455416001176,36.004669121005435,34.933075206448656,35.514427185058594,3928527,0.0,0.0,0.0,0.014751338947482706,0.010375749998743224,3674929.65,34.6653974533081,0,24,6,2021,3,HUBC.KA
2021-06-25 00:00:00+05:00,35.64023766537152,35.79208220059364,35.249777924827065,35.64457702636719,2785426,0.0,0.0,0.0,0.0036647033790073724,0.010345334762877573,3635593.1,34.756504440307616,0,25,6,2021,4,HUBC.KA
2021-06-28 00:00:00+05:00,35.51009191354102,35.79209086721479,34.989481006730536,35.01551055908203,1374179,0.0,0.0,0.0,-0.017648307814673192,0.010919588702973713,3486679.55,34.79229679107666,0,28,6,2021,0,HUBC.KA
2021-06-29 00:00:00+05:00,35.35390571665062,35.37559921553064,34.18686895808882,34.3560676574707,2946639,0.0,0.0,0.0,-0.018832879803327263,0.011460323168004972,3381052.45,34.774509048461915,0,29,6,2021,1,HUBC.KA
2021-06-30 00:00:00+05:00,34.27363762108444,34.88101920294443,34.01333217456254,34.56431198120117,2974982,0.0,0.0,0.0,0.00606135503651517,0.011470418359508733,3366648.1,34.77754573822021,0,30,6,2021,2,HUBC.KA
2021-07-01 00:00:00+05:00,34.62070939100878,35.33654845119119,34.62070939100878,34.86800003051758,1238293,0.0,0.0,0.0,0.008786173712399536,0.011628866844592172,3290038.0,34.796851348876956,0,1,7,2021,3,HUBC.KA
2021-07-02 00:00:00+05:00,35.11962990429821,35.3148614647385,34.273636405613296,34.40812683105469,2625372,0.0,0.0,0.0,-0.013188975538040437,0.012026456328103447,3170525.4,34.7903434753418,0,2,7,2021,4,HUBC.KA
2021-07-05 00:00:00+05:00,34.49055762927571,34.96778480869445,34.49055762927571,34.91572570800781,847756,0.0,0.0,0.0,0.014752296149263211,0.012393631945523748,2873535.4,34.797501945495604,0,5,7,2021,0,HUBC.KA
2021-07-06 00:00:00+05:00,35.115287419845274,35.40162235542323,33.62720435914118,34.01332473754883,5410353,0.0,0.0,0.0,-0.0258451156938726,0.013694991675026358,3007692.05,34.76496334075928,0,6,7,2021,1,HUBC.KA
2021-07-07 00:00:00+05:00,34.100094632618756,34.377754176836376,33.89185162943697,34.0914192199707,2209730,0.0,0.0,0.0,0.002295996731412231,0.013542332013485144,2881155.15,34.75346641540527,0,7,7,2021,2,HUBC.KA
2021-07-08 00:00:00+05:00,34.20856120326941,35.07624825121519,34.1434840126808,34.84197235107422,3123549,0.0,0.0,0.0,0.022015895737888203,0.014303099944280681,2895761.35,34.79207859039307,0,8,7,2021,3,HUBC.KA
2021-07-09 00:00:00+05:00,34.88101932047183,34.88101932047183,34.143483357884186,34.24760818481445,1464509,0.0,0.0,0.0,-0.017058855344664225,0.014874092871047772,2886961.7,34.80249099731445,0,9,7,2021,4,HUBC.KA
2021-07-12 00:00:00+05:00,34.27363473698204,34.277974098548526,33.94825212871955,34.08708190917969,825974,0.0,0.0,0.0,-0.004687225886505719,0.014917591727090979,2848317.0,34.804009437561035,0,12,7,2021,0,HUBC.KA
2021-07-13 00:00:00+05:00,34.26061927283686,34.26061927283686,33.9482514455964,34.06538772583008,576300,0.0,0.0,0.0,-0.0006364341602314028,0.013278074181544846,2635885.9,34.754984855651855,0,13,7,2021,1,HUBC.KA
2021-07-14 00:00:00+05:00,34.10009931138979,34.70748088893888,33.969948244034256,34.13480758666992,2101000,0.0,0.0,0.0,0.002037841500544646,0.012763152549307651,2151911.6,34.683617782592776,0,14,7,2021,2,HUBC.KA
2021-07-15 00:00:00+05:00,34.18687079325653,34.577327314351095,34.013332722790395,34.12613296508789,1642111,0.0,0.0,0.0,-0.0002541283281004558,0.012284024997891997,2144472.9,34.64153499603272,0,15,7,2021,3,HUBC.KA
2021-07-16 00:00:00+05:00,34.06105577491766,34.40379255384835,34.06105577491766,34.12613296508789,402000,0.0,0.0,0.0,0.0,0.012286345984258516,2061662.4,34.602055358886716,0,16,7,2021,4,HUBC.KA
2021-07-19 00:00:00+05:00,34.121792451413576,34.26929765485502,33.99163807546608,34.02200698852539,715516,0.0,0.0,0.0,-0.0030512093669980977,0.012248334992011107,2004924.15,34.551512718200684,0,19,7,2021,0,HUBC.KA
2021-07-20 00:00:00+05:00,34.02200698852539,34.02200698852539,34.02200698852539,34.02200698852539,0,0.0,0.0,0.0,0.0,0.012252278773370418,1919952.7,34.50313930511474,0,20,7,2021,1,HUBC.KA
2021-07-21 00:00:00+05:00,34.02200698852539,34.02200698852539,34.02200698852539,34.02200698852539,0,0.0,0.0,0.0,0.0,0.012250722706429048,1859610.8,34.45433177947998,0,21,7,2021,2,HUBC.KA
2021-07-22 00:00:00+05:00,34.02200698852539,34.02200698852539,34.02200698852539,34.02200698852539,0,0.0,0.0,0.0,0.0,0.011660669109936428,1663184.45,34.37971076965332,0,22,7,2021,3,HUBC.KA
2021-07-23 00:00:00+05:00,34.02200698852539,34.02200698852539,34.02200698852539,34.02200698852539,0,0.0,0.0,0.0,0.0,0.011594259553331135,1523913.15,34.29858226776123,0,23,7,2021,4,HUBC.KA
2021-07-26 00:00:00+05:00,34.12178894146314,34.1868661227427,33.88751307483447,33.9308967590332,495883,0.0,0.0,0.0,-0.002677979271561437,0.011017592607164737,1479998.35,34.24435157775879,0,26,7,2021,0,HUBC.KA
2021-07-27 00:00:00+05:00,33.887518004019135,33.965609970921065,33.79641126096079,33.831119537353516,701541,0.0,0.0,0.0,-0.002940600786011438,0.010249077268156007,1367743.45,34.21810417175293,0,27,7,2021,1,HUBC.KA
2021-07-28 00:00:00+05:00,33.878836020914946,33.88317538253746,33.44933189925282,33.52742385864258,641464,0.0,0.0,0.0,-0.008976814331421168,0.01027701210474776,1251067.55,34.166259765625,0,28,7,2021,2,HUBC.KA
2021-07-29 00:00:00+05:00,33.40594676967505,33.73132936808097,33.18902503740443,33.431976318359375,512128,0.0,0.0,0.0,-0.002846849811235952,0.009991124850850986,1214759.3,34.09445858001709,0,29,7,2021,3,HUBC.KA
2021-07-30 00:00:00+05:00,33.41028647721868,33.84412994625425,33.145641696309944,33.25844192504883,900643,0.0,0.0,0.0,-0.005190671100566924,0.009677067442186736,1128522.85,34.036974334716795,0,30,7,2021,4,HUBC.KA
2021-08-02 00:00:00+05:00,33.3842577516051,33.79641108419536,33.33219864725171,33.74000930786133,401854,0.0,0.0,0.0,0.014479553308533122,0.009652893652035666,1106227.75,33.97818851470947,0,2,8,2021,0,HUBC.KA
2021-08-03 00:00:00+05:00,33.62286563655394,33.796403669573856,33.40594392276972,33.59683609008789,1008409,0.0,0.0,0.0,-0.004243425556497371,0.00784422834792652,886130.55,33.957364082336426,0,3,8,2021,1,HUBC.KA
2021-08-04 00:00:00+05:00,33.666254328487646,34.269296517772645,33.45801130583724,33.54911804199219,1389063,0.0,0.0,0.0,-0.0014203137452512005,0.00781631403042406,845097.2,33.9302490234375,0,4,8,2021,2,HUBC.KA
2021-08-05 00:00:00+05:00,33.68795043645125,33.79641131788866,33.297490601283904,33.39293670654297,1335344,0.0,0.0,0.0,-0.004655303762493346,0.0057169868295233635,755686.95,33.85779724121094,0,5,8,2021,3,HUBC.KA
2021-08-06 00:00:00+05:00,33.40160756470187,33.40160756470187,33.11960864943652,33.16733169555664,580572,0.0,0.0,0.0,-0.006756069793110608,0.0046663702573848465,711490.1,33.80378341674805,0,6,8,2021,4,HUBC.KA
2021-08-09 00:00:00+05:00,33.34087076426231,33.34087076426231,32.538260988537665,32.65973663330078,574594,0.0,0.0,0.0,-0.015304066872640854,0.005556178782282496,698921.1,33.7324161529541,0,9,8,2021,0,HUBC.KA
2021-08-10 00:00:00+05:00,32.75518409496304,32.75518409496304,32.2779569092145,32.34737014770508,556397,0.0,0.0,0.0,-0.00956426835595503,0.005784505717275224,697925.95,33.64651527404785,0,10,8,2021,1,HUBC.KA
2021-08-11 00:00:00+05:00,32.53826103588142,33.05887188847029,32.43413952735626,32.863643646240234,1113995,0.0,0.0,0.0,0.015960292789730435,0.007064171058520513,648575.7,33.582957077026364,0,11,8,2021,2,HUBC.KA
2021-08-12 00:00:00+05:00,32.86364908523671,32.9721099733068,32.308329867912036,32.490543365478516,682134,0.0,0.0,0.0,-0.01135297974801408,0.00736012702411652,600576.85,33.501177597045896,0,12,8,2021,3,HUBC.KA
2021-08-13 00:00:00+05:00,32.53825954457006,32.79856495893403,32.48619713771209,32.56428909301758,480307,0.0,0.0,0.0,0.002269759748537048,0.007416800698477432,604492.2,33.423085403442386,0,13,8,2021,4,HUBC.KA
2021-08-16 00:00:00+05:00,32.69010705314241,32.69010705314241,32.1044189903118,32.23457336425781,802803,0.0,0.0,0.0,-0.010125070681505033,0.007619723352742752,608856.55,33.33371372222901,0,16,8,2021,0,HUBC.KA
2021-08-17 00:00:00+05:00,32.31266496381793,34.05671435732518,32.234573002319806,33.774715423583984,3777926,0.0,0.0,0.0,0.04777919787931495,0.013624146272714787,797752.85,33.321349143981934,0,17,8,2021,1,HUBC.KA
2021-08-18 00:00:00+05:00,33.774715423583984,33.774715423583984,33.774715423583984,33.774715423583984,0,0.0,0.0,0.0,0.0,0.013624146272714787,797752.85,33.30898456573486,0,18,8,2021,2,HUBC.KA
2021-08-19 00:00:00+05:00,33.774715423583984,33.774715423583984,33.774715423583984,33.774715423583984,0,0.0,0.0,0.0,0.0,0.013624146272714787,797752.85,33.296619987487794,0,19,8,2021,3,HUBC.KA
2021-08-20 00:00:00+05:00,33.77471758407252,34.100100226134806,33.57948932282051,33.74000930786133,5143507,0.0,0.0,0.0,-0.0010275768511264216,0.013624979151723027,1054928.2,33.28252010345459,0,20,8,2021,4,HUBC.KA
2021-08-23 00:00:00+05:00,33.60117503392442,33.74434417173852,33.215054614944314,33.34954833984375,901083,0.0,0.0,0.0,-0.011572639605840318,0.013848988810362164,1075188.2,33.253452682495116,0,23,8,2021,0,HUBC.KA
2021-08-24 00:00:00+05:00,33.40595192775546,33.88317915044499,32.92872470506593,33.76170349121094,6622383,0.0,0.0,0.0,0.01235864267687159,0.014142463379267882,1371230.3,33.24998188018799,0,24,8,2021,1,HUBC.KA
2021-08-25 00:00:00+05:00,33.79206556138106,33.92655596972557,33.57948320078038,33.753021240234375,1065415,0.0,0.0,0.0,-0.00025716270444775535,0.013984995559320168,1392427.85,33.261261749267575,0,25,8,2021,2,HUBC.KA
2021-08-26 00:00:00+05:00,33.796405837475554,33.87449779184566,33.49271343271941,33.562129974365234,955326,0.0,0.0,0.0,-0.005655531234092681,0.01403361389432821,1414587.75,33.26776943206787,0,26,8,2021,3,HUBC.KA
2021-08-27 00:00:00+05:00,33.839790554501626,33.839790554501626,33.01548730207886,33.34086990356445,714663,0.0,0.0,0.0,-0.006592551514751244,0.014065872608755177,1405288.75,33.271890830993655,0,27,8,2021,4,HUBC.KA
2021-08-30 00:00:00+05:00,33.40594432713549,35.011163704584185,33.40594432713549,34.750858306884766,10456166,0.0,0.0,0.0,0.04229009043251053,0.01668159110662108,1908004.35,33.32243328094482,0,30,8,2021,0,HUBC.KA
2021-08-31 00:00:00+05:00,34.70748343570558,34.88102151487683,34.49923707870739,34.70314407348633,1641182,0.0,0.0,0.0,-0.0013730375513915094,0.01664091014731677,1939643.0,33.37774868011475,0,31,8,2021,1,HUBC.KA
2021-09-01 00:00:00+05:00,34.794245470878906,34.81593896867638,34.49489572304459,34.555633544921875,1446481,0.0,0.0,0.0,-0.0042506387390170985,0.016681276233098244,1942513.9,33.42807445526123,0,1,9,2021,2,HUBC.KA
2021-09-02 00:00:00+05:00,34.703144117459736,34.70748347968449,34.38210082206245,34.6207160949707,1263021,0.0,0.0,0.0,0.0018834135963452514,0.016615998072610327,1938897.75,33.48946342468262,0,2,9,2021,3,HUBC.KA
2021-09-03 00:00:00+05:00,34.694464706737236,35.3582447222354,34.53394142254648,34.88535690307617,2601585,0.0,0.0,0.0,0.0076440015677177175,0.016531329478095522,2039948.4,33.575364685058595,0,3,9,2021,4,HUBC.KA
2021-09-06 00:00:00+05:00,35.03286130703679,35.22808955070686,34.83763306336672,34.8940315246582,1020509,0.0,0.0,0.0,0.00024866082368402154,0.015999284346250975,2062244.15,33.687079429626465,0,6,9,2021,0,HUBC.KA
2021-09-07 00:00:00+05:00,35.032864381289485,35.05889393340618,34.7074817399772,34.820281982421875,1572087,0.0,0.0,0.0,-0.0021135288475970793,0.01576575615352337,2113028.65,33.8107250213623,0,7,9,2021,1,HUBC.KA
2021-09-08 00:00:00+05:00,34.729173548222505,34.924401799513994,34.01333111021497,34.29533004760742,1416829,0.0,0.0,0.0,-0.015076039162447374,0.016031619226655695,2128170.35,33.88230934143066,0,8,9,2021,2,HUBC.KA
2021-09-09 00:00:00+05:00,34.403794279628585,34.79425082030943,34.06539353576107,34.70314407348633,793296,0.0,0.0,0.0,0.011891240740730336,0.015834609425145856,2133728.45,33.99293937683105,0,9,9,2021,3,HUBC.KA
2021-09-10 00:00:00+05:00,34.70747489006806,35.097934644573876,34.273631453942215,34.373416900634766,2889046,0.0,0.0,0.0,-0.009501363108580074,0.016096060554508337,2254165.4,34.08339576721191,0,10,9,2021,4,HUBC.KA
2021-09-13 00:00:00+05:00,34.490552043914796,34.9677791460519,34.33870750822971,34.70747375488281,1567169,0.0,0.0,0.0,0.009718465150372557,0.015865566730791758,2292383.7,34.207040786743164,0,13,9,2021,0,HUBC.KA
2021-09-14 00:00:00+05:00,34.92440487390855,35.01117225768441,34.599022219803814,34.79425048828125,2747952,0.0,0.0,0.0,0.002500231910028683,0.012029351464329253,2240885.0,34.25801753997803,0,14,9,2021,1,HUBC.KA
2021-09-15 00:00:00+05:00,34.85932847558597,34.87668261472937,34.599023008362174,34.78557586669922,880563,0.0,0.0,0.0,-0.00024931192539845437,0.012031177505103194,2284913.15,34.30856056213379,0,15,9,2021,2,HUBC.KA
2021-09-16 00:00:00+05:00,34.90270866610421,34.90270866610421,34.62071303572108,34.69446563720703,1462432,0.0,0.0,0.0,-0.0026191956643560887,0.012063072906162303,2358034.75,34.35454807281494,0,16,9,2021,3,HUBC.KA
2021-09-17 00:00:00+05:00,34.7942519397721,34.8159454416028,34.23459666413305,34.39945602416992,2587348,0.0,0.0,0.0,-0.008503074124904142,0.012256908792782925,2230226.8,34.38752040863037,0,17,9,2021,4,HUBC.KA
2021-09-20 00:00:00+05:00,34.48621721190104,34.57732394527693,34.078406592498936,34.494895935058594,1402417,0.0,0.0,0.0,0.002774459887435743,0.011894457435835512,2255293.5,34.44478778839111,0,20,9,2021,0,HUBC.KA
2021-09-21 00:00:00+05:00,34.494895935058594,34.494895935058594,34.494895935058594,34.494895935058594,0,0.0,0.0,0.0,0.0,0.011632785304210717,1924174.35,34.4814474105835,0,21,9,2021,1,HUBC.KA
2021-09-22 00:00:00+05:00,34.40812958456619,34.42548372310275,33.210723815214834,34.1391487121582,6585719,0.0,0.0,0.0,-0.010313039458653028,0.011910267799937342,2200189.55,34.500753784179686,0,22,9,2021,2,HUBC.KA
2021-09-23 00:00:00+05:00,34.6487520700095,34.6487520700095,34.097447095410544,34.33372116088867,1032399,5.0,0.0,0.0,0.005699393689367893,0.011865167936324816,2204043.2,34.53933334350586,0,23,9,2021,3,HUBC.KA
2021-09-24 00:00:00+05:00,34.35225348234496,34.85259732453408,34.29202474874529,34.6070556640625,1688862,0.0,0.0,0.0,0.007961109193290739,0.0118080606044918,2252753.15,34.60264263153076,0,24,9,2021,4,HUBC.KA
2021-09-27 00:00:00+05:00,34.63022080979774,34.95451577814304,34.42174597794005,34.6950798034668,1239209,0.0,0.0,0.0,0.0025435315924811075,0.007040008737522847,1791905.3,34.599853706359866,0,27,9,2021,0,HUBC.KA
2021-09-28 00:00:00+05:00,34.885026523890524,35.162994144550794,34.49123523219257,34.6950798034668,1009905,0.0,0.0,0.0,0.0,0.0070331884104330635,1760341.45,34.599450492858885,0,28,9,2021,1,HUBC.KA
2021-09-29 00:00:00+05:00,34.74604209049326,34.88502767267531,34.051121248683394,34.268863677978516,1443446,0.0,0.0,0.0,-0.012284627327638908,0.007503183180898489,1760189.7,34.58511199951172,0,29,9,2021,2,HUBC.KA
2021-09-30 00:00:00+05:00,34.26423231171565,34.282763959623665,33.68513156915444,34.06502151489258,2093101,0.0,0.0,0.0,-0.0059483198801519865,0.007582252467421761,1801693.7,34.55732727050781,0,30,9,2021,3,HUBC.KA
2021-10-01 00:00:00+05:00,34.28276243533345,34.28276243533345,33.828745918149885,34.129878997802734,643780,0.0,0.0,0.0,0.0019039319520699483,0.007351680920702347,1703803.45,34.51955337524414,0,1,10,2021,4,HUBC.KA
2021-10-04 00:00:00+05:00,34.28276152928668,34.28276152928668,34.06038530470545,34.268863677978516,1119863,0.0,0.0,0.0,0.004072228916625509,0.0074369534889106815,1708771.15,34.488294982910155,0,4,10,2021,0,HUBC.KA
2021-10-05 00:00:00+05:00,34.28276084460687,34.722875955143266,34.19010614803608,34.625587463378906,1366794,0.0,0.0,0.0,0.010409559790266032,0.007843462580185295,1698506.5,34.478560256958005,0,5,10,2021,1,HUBC.KA
2021-10-06 00:00:00+05:00,34.28739809566011,34.95451975421983,34.28739809566011,34.55146789550781,803312,0.0,0.0,0.0,-0.002140601020834243,0.007049829357549906,1667830.65,34.491367149353025,0,6,10,2021,2,HUBC.KA
2021-10-07 00:00:00+05:00,34.746039684528775,34.746039684528775,34.42174472795982,34.509765625,444038,0.0,0.0,0.0,-0.0012069608919056396,0.006513732532727885,1650367.75,34.481698226928714,0,7,10,2021,3,HUBC.KA
2021-10-08 00:00:00+05:00,34.46807350946057,34.59779149749054,33.88897282393384,34.12061309814453,2230175,0.0,0.0,0.0,-0.0112765914171713,0.006656826159790644,1617424.2,34.4690580368042,0,8,10,2021,4,HUBC.KA
2021-10-11 00:00:00+05:00,34.49123438469428,35.07033505290305,34.12061207777065,34.27812576293945,1324717,0.0,0.0,0.0,0.004616349194601188,0.006341025262417834,1605301.6,34.44759063720703,0,11,10,2021,0,HUBC.KA
2021-10-12 00:00:00+05:00,34.28275855682073,34.46807147214595,33.68049246565123,33.96772766113281,1030619,0.0,0.0,0.0,-0.009055282192302228,0.006565848192673155,1519434.95,34.40626449584961,0,12,10,2021,1,HUBC.KA
2021-10-13 00:00:00+05:00,34.041855235186254,34.51439982524262,33.72682433029869,34.27812576293945,1303443,0.0,0.0,0.0,0.0091380296292769,0.006959664865859261,1540578.95,34.380891990661624,0,13,10,2021,2,HUBC.KA
2021-10-14 00:00:00+05:00,34.09744742640501,34.74604089672047,33.87044094888712,34.40784454345703,1205556,0.0,0.0,0.0,0.003784302018572605,0.007014360766386538,1527735.15,34.36656093597412,0,14,10,2021,3,HUBC.KA
2021-10-15 00:00:00+05:00,34.28276055176416,34.74604109976097,34.28276055176416,34.7136116027832,994007,0.0,0.0,0.0,0.008886550825349948,0.007033681641122774,1448068.1,34.38226871490478,0,15,10,2021,4,HUBC.KA
2021-10-18 00:00:00+05:00,34.514398866798196,34.74603912764919,34.09744569035643,34.72287368774414,380038,0.0,0.0,0.0,0.000266814213021771,0.0070129141680018315,1396949.15,34.39366760253906,0,18,10,2021,0,HUBC.KA
2021-10-19 00:00:00+05:00,34.72287368774414,34.72287368774414,34.72287368774414,34.72287368774414,0,0.0,0.0,0.0,0.0,0.0070129141680018315,1396949.15,34.40506649017334,0,19,10,2021,1,HUBC.KA
2021-10-20 00:00:00+05:00,34.514402338849095,35.9042440437692,34.514402338849095,35.69113540649414,1761779,0.0,0.0,0.0,0.027885414308083556,0.008902292774280549,1155752.15,34.482665824890134,0,20,10,2021,2,HUBC.KA
2021-10-21 00:00:00+05:00,35.90424025366776,36.18220785839909,35.32513960441506,35.85327911376953,3102209,0.0,0.0,0.0,0.004542968595106389,0.008882530186671995,1259242.65,34.55864372253418,0,21,10,2021,3,HUBC.KA
2021-10-22 00:00:00+05:00,36.126620884515575,36.126620884515575,35.20932378850759,35.640174865722656,1346435,0.0,0.0,0.0,-0.005943786825485464,0.008952176802281034,1242121.3,34.61029968261719,0,22,10,2021,4,HUBC.KA
2021-10-25 00:00:00+05:00,35.90424465275445,36.020064796795594,35.44559787202561,35.640174865722656,475309,0.0,0.0,0.0,0.0,0.008954783211429672,1203926.3,34.65755443572998,0,25,10,2021,0,HUBC.KA
2021-10-26 00:00:00+05:00,35.48729297640078,36.13588651825388,35.48729297640078,36.02470016479492,719151,0.0,0.0,0.0,0.010789096869501913,0.009189030229063713,1189388.6,34.72403545379639,0,26,10,2021,1,HUBC.KA
2021-10-27 00:00:00+05:00,36.13588333129883,36.26560132131906,36.04322863401299,36.13588333129883,554176,0.0,0.0,0.0,0.0030863037303654473,0.00855952144703684,1144925.1,34.8173864364624,0,27,10,2021,2,HUBC.KA
2021-10-28 00:00:00+05:00,36.316560146920054,36.55283420483155,35.90424076158328,36.071022033691406,965025,0.0,0.0,0.0,-0.0017949276903725941,0.008387553613311319,1088521.3,34.917686462402344,0,28,10,2021,3,HUBC.KA
2021-10-29 00:00:00+05:00,35.68186851681132,36.13588503787392,35.09350373870448,35.20932388305664,2775387,0.0,0.0,0.0,-0.02388893083844179,0.010310869916350045,1195101.65,34.97165870666504,0,29,10,2021,4,HUBC.KA
2021-11-01 00:00:00+05:00,35.20932017209107,35.67260070067121,35.20932017209107,35.6587028503418,756851,0.0,0.0,0.0,0.012763067214176305,0.010599265464537431,1176951.05,35.041150665283205,0,1,11,2021,0,HUBC.KA
2021-11-02 00:00:00+05:00,35.667964438906004,35.904238481815085,35.44095798527554,35.57530975341797,969654,0.0,0.0,0.0,-0.002338646396472299,0.010451944058072439,1157094.05,35.088636779785155,0,2,11,2021,1,HUBC.KA
2021-11-03 00:00:00+05:00,36.08955505023839,36.506508246352446,35.18615586956625,35.26954650878906,1678137,0.0,0.0,0.0,-0.008594816088692836,0.010664674218716325,1200835.3,35.12454071044922,0,3,11,2021,2,HUBC.KA
2021-11-04 00:00:00+05:00,35.56141394714371,35.57994559221594,35.070334189104216,35.17225646972656,315364,0.0,0.0,0.0,-0.002758471505672877,0.01068782560863381,1194401.6,35.15766525268555,0,4,11,2021,3,HUBC.KA
2021-11-05 00:00:00+05:00,34.86650206944626,35.64944395009755,34.86650206944626,35.051815032958984,628256,0.0,0.0,0.0,-0.003424330675833809,0.010351850702036796,1114305.65,35.20422534942627,0,5,11,2021,4,HUBC.KA
2021-11-08 00:00:00+05:00,35.186154833558085,35.394633192751776,34.736775688558225,34.797000885009766,892788,0.0,0.0,0.0,-0.007269642034502866,0.010497522269927667,1092709.2,35.23016910552978,0,8,11,2021,0,HUBC.KA
2021-11-09 00:00:00+05:00,34.90818780276681,34.97768059031983,33.87044038817172,33.99089431762695,1609719,0.0,0.0,0.0,-0.023165978299298673,0.011610230194599369,1121664.2,35.23132743835449,0,9,11,2021,1,HUBC.KA
2021-11-10 00:00:00+05:00,34.95452112725331,34.95452112725331,33.912139739348525,34.305931091308594,1077884,0.0,0.0,0.0,0.00926826963532612,0.011615602665402321,1110386.25,35.23271770477295,0,10,11,2021,2,HUBC.KA
2021-11-11 00:00:00+05:00,34.463440665393236,34.560729159100596,34.051121248683394,34.268863677978516,748659,0.0,0.0,0.0,-0.0010804957670852433,0.011585389673882007,1087541.4,35.225768661499025,0,11,11,2021,3,HUBC.KA
2021-11-12 00:00:00+05:00,34.282765628304844,34.384687929484656,33.80095336289611,33.85654830932617,561929,0.0,0.0,0.0,-0.01203177824998325,0.011671648739422218,1065937.5,35.18291549682617,0,12,11,2021,4,HUBC.KA
2021-11-15 00:00:00+05:00,33.870443280084395,34.05112242241892,33.75462313579045,33.87970733642578,249905,0.0,0.0,0.0,0.0006840339094233983,0.011674751656578174,1059430.85,35.140757179260255,0,15,11,2021,0,HUBC.KA
2021-11-16 00:00:00+05:00,33.98162587791176,35.209319978820076,33.98162587791176,34.88502502441406,2487946,0.0,0.0,0.0,0.029673151482846993,0.013563156574070376,1183828.15,35.14886474609375,0,16,11,2021,1,HUBC.KA
2021-11-17 00:00:00+05:00,34.746039545830484,34.97767980946935,34.42174459055603,34.6163215637207,455642,0.0,0.0,0.0,-0.007702544587693705,0.01200090107988214,1118521.3,35.095124053955075,0,17,11,2021,2,HUBC.KA
2021-11-18 00:00:00+05:00,34.356889559974356,35.18152842806058,34.305928413335295,34.67191696166992,1891845,0.0,0.0,0.0,0.0016060458026101454,0.01194141030333067,1058003.1,35.036055946350096,0,18,11,2021,3,HUBC.KA
2021-11-19 00:00:00+05:00,34.51439982524262,34.76920553307447,34.06038334616496,34.27812576293945,1867623,0.0,0.0,0.0,-0.011357641377770067,0.012105150215681315,1084062.5,34.967953491210935,0,19,11,2021,4,HUBC.KA
2021-11-22 00:00:00+05:00,34.49123881312553,34.49123881312553,33.773156013079884,34.06502151489258,619919,0.0,0.0,0.0,-0.006216916570079167,0.012134203321627594,1091293.0,34.88919582366943,0,22,11,2021,0,HUBC.KA
2021-11-23 00:00:00+05:00,34.25959865005966,34.28276409367286,33.59247699551492,33.79631805419922,736230,0.0,0.0,0.0,-0.007887958050338706,0.011796946148182285,1092146.95,34.77777671813965,0,23,11,2021,1,HUBC.KA
2021-11-24 00:00:00+05:00,33.98162505581809,34.2595926578057,33.37936250726992,33.44422149658203,2754257,0.0,0.0,0.0,-0.010418192805871085,0.011809394516049026,1202151.0,34.64319362640381,0,24,11,2021,2,HUBC.KA
2021-11-25 00:00:00+05:00,33.703661288383685,33.703661288383685,32.24432679372919,32.4018440246582,9501666,0.0,0.0,0.0,-0.03116764048552778,0.013281942067454935,1628983.05,34.459734725952146,0,25,11,2021,3,HUBC.KA
2021-11-26 00:00:00+05:00,32.31381812458761,33.912134596499875,32.19799798794035,33.383995056152344,4891401,0.0,0.0,0.0,0.03031157827766573,0.014732345567963547,1734783.75,34.368468284606934,0,26,11,2021,4,HUBC.KA
2021-11-29 00:00:00+05:00,33.58783842713985,34.50513543180027,33.124557897110336,34.204002380371094,2442022,0.0,0.0,0.0,0.024562887780191778,0.015589442258264691,1819042.3,34.295733261108396,0,29,11,2021,0,HUBC.KA
2021-11-30 00:00:00+05:00,34.6997148958413,35.14446381243459,33.63416818649997,34.28739547729492,17653482,0.0,0.0,0.0,0.002438109318214865,0.015619985037724056,2653233.7,34.231337547302246,0,30,11,2021,1,HUBC.KA
